source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
910,2014-03-04 15:40:00,"I have already said that I do not agree with this method of taking power and removing the incumbent authorities and president, and I strongly oppose this kind of method in Ukraine and in the post-Soviet area in general.",ukraine,[],enemy,0.8909829258918762,adversary,0.8038232922554016
910,2014-03-04 15:40:00,"As you know, we always worked quite productively with all of the different Ukrainian governments, no matter what their political colour.",ukrainian,[],partner,0.7530913949012756,unbiased,0.6478188633918762
910,2014-03-04 15:40:00,I visited her in Ukraine and she came here to Russia.,ukraine,[],partner,0.9558714032173157,ally,0.5636659264564514
910,2014-03-04 15:40:00,"If the Ukrainian government had been strong, confident, and had built a stable system, no nationalists would have been able to carry out those programs and achieve the results that we see now.",ukrainian,[],partner,0.6668702363967896,adversary,0.5842175483703613
910,2014-03-04 15:40:00,The real problem is that none of the previous Ukrainian governments gave proper attention to people’s needs.,ukrainian,[],partner,0.7764700651168823,ally,0.43873217701911926
910,2014-03-04 15:40:00,"Here in Russia we have many problems, and many of them are similar to those in Ukraine, but they are not as serious as in Ukraine.",ukraine,[],partner,0.6120975017547607,ally,0.45140084624290466
910,2014-03-04 15:40:00,"Average per capita [monthly] income in Russia, for example, is 29,700 rubles, but in Ukraine, if we convert it into rubles, it is 11,900 rubles, I think – almost three times lower than in Russia.",ukraine,[],partner,0.8358688354492188,ally,0.4628955125808716
910,2014-03-04 15:40:00,"The average pension in Russia is 10,700 rubles, but in Ukraine it is 5,500 rubles – twice lower than in Russia.",ukraine,[],partner,0.9080672860145569,ally,0.5392573475837708
910,2014-03-04 15:40:00,"This has continued as several generations of modern Ukrainian politicians have come and gone, and the ultimate result is that people are disappointed and want to see a new system and new people in power.",ukrainian,[],partner,0.8125426173210144,adversary,0.4607726037502289
910,2014-03-04 15:40:00,"But let me say again: a change of power, judging by the whole situation, was probably necessary in Ukraine, but it should have taken place only through legitimate means, in respect for and not in violation of the current Constitution.",ukraine,[],partner,0.6821203231811523,ally,0.4880502223968506
910,2014-03-04 15:40:00,We need to be heard by all of Ukraine’s people.,ukraine,[],partner,0.8030359148979187,ally,0.5281740427017212
910,2014-03-04 15:40:00,We have no enemies in Ukraine.,ukraine,[],neutral,0.7283431887626648,unbiased,0.761944591999054
910,2014-03-04 15:40:00,Let me say again that Ukraine is a friendly country.,ukraine,[],partner,0.7456289529800415,ally,0.9398072361946106
910,2014-03-04 15:40:00,Do you know how many people came from Ukraine to Russia last year?,ukraine,[],partner,0.9102121591567993,ally,0.5759187936782837
910,2014-03-04 15:40:00,Do you know how much money they send back home to Ukraine to support their families?,ukraine,[],partner,0.9325444102287292,ally,0.5369653105735779
910,2014-03-04 15:40:00,This comes to billions of dollars and makes a big contribution to Ukraine’s GDP.,ukraine,[],partner,0.8790968656539917,ally,0.7009276747703552
910,2014-03-04 15:40:00,"We welcome all of them, and among the people coming here to work are also many from western Ukraine.",ukraine,['western'],partner,0.883961021900177,ally,0.8369754552841187
912,2014-03-05 15:40:00,"I know that the Prime Minister has already instructed the Finance Ministry to coordinate with our partners in Ukraine on possible provision of additional aid, as well as assistance for some Ukrainian regions that have come to us with such requests.",ukraine,[],partner,0.9513149857521057,ally,0.8343402743339539
912,2014-03-05 15:40:00,"First, I wanted to hear about Ukraine as a whole.",ukraine,[],partner,0.7530738711357117,ally,0.5023795962333679
912,2014-03-05 15:40:00,Mr Medvedev on the situation on the Ukrainian energy market.,ukrainian,[],partner,0.7886220812797546,ally,0.5794172883033752
913,2014-03-05 19:10:00,Ukraine is the key economic partner for the Customs Union.,ukraine,[],partner,0.992798388004303,ally,0.986962080001831
913,2014-03-05 19:10:00,Ukraine belongs to the CIS free trade zone.,ukraine,[],partner,0.9385971426963806,ally,0.8658726215362549
913,2014-03-05 19:10:00,We are very concerned by the extreme situation unfolding in Ukraine.,ukraine,[],partner,0.6918027997016907,adversary,0.7466034293174744
913,2014-03-05 19:10:00,The Ukrainian economy is going through an extremely difficult crisis.,ukrainian,[],partner,0.7795382738113403,ally,0.48708751797676086
913,2014-03-05 19:10:00,"Thus, we need to think together about measures to take in order to prepare our manufacturers and exporters, and develop the framework for further cooperation with Ukraine.",ukraine,[],partner,0.9382397532463074,ally,0.7335931658744812
913,2014-03-05 19:10:00,"Naturally, today, we will also discuss other aspects of the situation around Ukraine.",ukraine,[],partner,0.704063892364502,ally,0.5447372794151306
917,2014-03-10 18:50:00,"Mr Lavrov, I wanted to hear about the results of your contacts with your colleagues, your US and European colleagues, about the situation in Ukraine.",ukraine,[],partner,0.8458166718482971,adversary,0.5181295871734619
921,2014-03-13 17:40:00,"The second matter, which we cannot disregard, concerns the events that are developing in Ukraine, in Crimea, and everything that has to do with this difficult problem, which has arisen — and I want to stress this – through no fault of ours.",ukraine,[],partner,0.5042211413383484,adversary,0.6002933979034424
921,2014-03-13 17:40:00,I note that this is primarily a domestic Ukrainian crisis.,ukrainian,[],partner,0.6548565030097961,adversary,0.5193318128585815
921,2014-03-13 17:40:00,Let us consider together how we can build our relations with our partners and friends in Ukraine and with our other partners in Europe and the United States.,ukraine,[],partner,0.974126398563385,ally,0.9081231355667114
925,2014-03-18 15:50:00,"His spiritual feat of adopting Orthodoxy predetermined the overall basis of the culture, civilisation and human values that unite the peoples of Russia, Ukraine and Belarus.",ukraine,[],partner,0.9025752544403076,ally,0.9199233055114746
925,2014-03-18 15:50:00,"Russians and Ukrainians, Crimean Tatars and people of other ethnic groups have lived side by side in Crimea, retaining their own identity, traditions, languages and faith.",ukrainian,[],partner,0.9580019116401672,ally,0.8211117386817932
925,2014-03-18 15:50:00,"Incidentally, the total population of the Crimean Peninsula today is 2.2 million people, of whom almost 1.5 million are Russians, 350,000 are Ukrainians who predominantly consider Russian their native language, and about 290,000–300,000 are Crimean Tatars, who, as the referendum has shown, also lean towards Russia.",ukrainian,[],partner,0.8267646431922913,ally,0.5261234045028687
925,2014-03-18 15:50:00,"This is their common home, their motherland, and it would be right – I know the local population supports this – for Crimea to have three equal national languages: Russian, Ukrainian and Tatar.",ukrainian,[],partner,0.92066490650177,ally,0.800263524055481
925,2014-03-18 15:50:00,"After the revolution, the Bolsheviks, for a number of reasons – may God judge them – added large sections of the historical South of Russia to the Republic of Ukraine.",ukraine,[],partner,0.6470999121665955,adversary,0.7942749857902527
925,2014-03-18 15:50:00,"This was done with no consideration for the ethnic make-up of the population, and today these areas form the southeast of Ukraine.",ukraine,[],partner,0.8075019717216492,unbiased,0.8780584335327148
925,2014-03-18 15:50:00,"Then, in 1954, a decision was made to transfer Crimean Region to Ukraine, along with Sevastopol, despite the fact that it was a federal city.",ukraine,[],partner,0.8941065669059753,ally,0.4966912269592285
925,2014-03-18 15:50:00,What stood behind this decision of his – a desire to win the support of the Ukrainian political establishment or to atone for the mass repressions of the 1930’s in Ukraine – is for historians to figure out.,ukraine,[],partner,0.8343167304992676,ally,0.5486544370651245
925,2014-03-18 15:50:00,"People, of course, wondered why all of a sudden Crimea became part of Ukraine.",ukraine,[],partner,0.8829657435417175,adversary,0.4981909692287445
925,2014-03-18 15:50:00,"Back then, it was impossible to imagine that Ukraine and Russia may split up and become two separate states.",ukraine,[],partner,0.5714893937110901,adversary,0.7191745042800903
925,2014-03-18 15:50:00,"Many people both in Russia and in Ukraine, as well as in other republics hoped that the Commonwealth of Independent States that was created at the time would become the new common form of statehood.",ukraine,[],partner,0.9040931463241577,ally,0.6239138245582581
925,2014-03-18 15:50:00,"Yes, we all knew this in our hearts and minds, but we had to proceed from the existing reality and build our good-neighbourly relations with independent Ukraine on a new basis.",ukraine,['independent'],partner,0.5405492782592773,adversary,0.40423262119293213
925,2014-03-18 15:50:00,"Meanwhile, our relations with Ukraine, with the fraternal Ukrainian people have always been and will remain of foremost importance for us.",ukraine,[],partner,0.9058663249015808,ally,0.8684695363044739
925,2014-03-18 15:50:00,The then President of Ukraine Mr Kuchma asked me to expedite the process of delimiting the Russian-Ukrainian border.,ukraine,['russian'],partner,0.8113980889320374,ally,0.4699168801307678
925,2014-03-18 15:50:00,"Russia seemed to have recognised Crimea as part of Ukraine, but there were no negotiations on delimiting the borders.",ukraine,[],partner,0.7631247043609619,adversary,0.7006287574768066
925,2014-03-18 15:50:00,"Despite the complexity of the situation, I immediately issued instructions to Russian government agencies to speed up their work to document the borders, so that everyone had a clear understanding that by agreeing to delimit the border we admitted de facto and de jure that Crimea was Ukrainian territory, thereby closing the issue.",ukrainian,[],partner,0.7276809215545654,adversary,0.4943980872631073
